TRACTCE,make_c,serv_c,prof_c,supp_c,make_15,serv_15,prof_15,supp_15,make_02,serv_02,prof_02,supp_02,area_sqm
200706,1.526601735767166,-0.667929896285512,-0.253704463898692,-0.52351154430276,1.951281807666728,0.360914290191101,0.245653596020114,1.50980989126847,0.424680071899562,1.028844186476613,0.499358059918806,2.03332143557123,1856388.7513955992
200504,0.520290175221858,-1.413899778162881,-0.16581058509395,0.879395006415991,0.559194457605549,0.737541267789086,0.413631363364459,2.071194071556608,0.038904282383691,2.151441045951967,0.579441948458409,1.191799065140617,1853499.540089228
017102,0.127948643422057,-0.783920750996375,0.079107048227566,0.4947147625099,0.228130607334122,2.132540721033211,0.71129227707441,0.77027321143253,0.100181963912065,2.916461472029586,0.632185228846844,0.27555844892263,294851.30330593046
012302,-0.257440082678865,0.710498563689807,-0.135800889513878,-0.442272024779279,0.019700638602802,3.076702853312235,0.424703440085746,0.287963240566995,0.277140721281667,2.366204289622428,0.560504329599624,0.730235265346274,92634.68380023965
016801,0.015809068032769,-2.506590733298478,-0.877579963169436,2.952102950659177,0.021780947082188,0.160582099814667,0.063368816606648,3.310587324602865,0.005971879049419,2.667172833113145,0.940948779776084,0.358484373943688,226501.1898811662
011902,-0.272462101534804,0.252411284465133,0.743215304971654,-0.739939402701207,0.101003385138833,2.491556902588622,1.107378218806232,0.198808823954786,0.373465486673637,2.239145618123489,0.364162913834578,0.938748226655993,93040.04011818829
012201,0.076590944013252,-0.6021797703955,-0.592091704846519,0.855962616296903,0.154745230550093,1.624011275802808,0.288188167198724,1.655725178398127,0.078154286536841,2.226191046198308,0.880279872045243,0.799762562101224,92034.5302054932
012202,-0.024271999986445,0.162843198810659,0.115867978559202,-0.412490566478681,0.018358226826415,2.164996821610325,1.00913438481118,0.648580506171901,0.04263022681286,2.002153622799666,0.893266406251978,1.061071072650582,92808.65287869508
012402,-0.039814058273788,-2.141388894536988,-0.178850568015528,2.101141905007987,0.06235349411221,0.758950324911907,0.414307278271566,2.42678736117592,0.102167552385998,2.900339219448895,0.593157846287094,0.325645456167933,357891.30304511375
012601,-0.217083215987452,0.953848870714373,-0.181135547681999,-0.707721109094368,0.016332713183571,2.909069903000701,0.625512083146432,0.278206474313666,0.233415929171023,1.955221032286328,0.806647630828431,0.985927583408034,170433.23373942205
012602,0.160682320288632,0.254822858277691,-0.152241998987298,-0.423508815999847,0.339126517375233,1.565927523563402,1.200562687316345,0.803830704513828,0.178444197086601,1.311104665285711,1.352804686303643,1.227339520513675,630350.3540195536
012902,0.188744139827852,0.3472746513657,-1.109106297771272,0.284458111484532,0.326314689005834,1.412201436460634,1.078192961073655,1.059755363141731,0.137570549177982,1.064926785094934,2.187299258844927,0.775297251657199,352832.88794299273
013101,-0.119777237788727,-0.24155889618844,0.319532946877102,-0.098095926168176,0.090623473061845,1.510837490854691,1.432827023466768,0.848229366678526,0.210400710850572,1.752396387043131,1.113294076589666,0.946325292846702,173006.9609172789
013102,0.058592539651218,0.858957474997499,0.665514447555252,-1.804051012321764,0.058592539651218,1.481814962767384,0.884393560761307,1.360301804178756,0,0.622857487769885,0.218879113206055,3.16435281650052,237853.8663902032
015801,-0.213256456058204,-0.550355316879869,-0.115634512536632,0.505049522850677,0.072108086813033,0.422586984829122,0.166057210187226,2.941775867279692,0.285364542871237,0.972942301708991,0.281691722723858,2.436726344429015,343881.33023861574
102202,0.002915596841062,-0.083020902543917,-2.279418446863597,1.89394325281204,0.441026647861787,0.768014622865607,0.183082620223056,2.325909931196696,0.438111051020725,0.851035525409524,2.462501067086653,0.431966678384656,3162204.5570947593
102203,0.297641985865064,0.76525575028186,-1.427313038707078,0.087567507406869,0.681986587698105,1.168824003110044,0.92386598310361,1.147207483826333,0.384344601833041,0.403568252828184,2.351179021810688,1.059639976419464,2720993.3429910406
109001,0.408044770544208,0.034626969359597,-0.521138083698167,-0.09133659567959,0.743246921382153,0.796962907427556,1.156139589778074,1.252627143486837,0.335202150837945,0.762335938067959,1.677277673476241,1.343963739166427,2222825.023022445
152203,-0.704761600367338,-0.264164610593019,0.263095969591219,0.614151349449237,0.460074425052007,0.726889610531289,1.355946018292285,1.364519601352252,1.164836025419345,0.991054221124308,1.092850048701066,0.750368251903015,1320234.632641624
152802,0.285348417138277,0.821263064548905,0.412468727740513,-1.569869879605259,0.822308564621507,1.320997560550324,0.766042679842601,1.031593253190841,0.53696014748323,0.499734496001419,0.353573952102088,2.6014631327961,2053143.3067557556
152903,-0.346189168421385,-1.307324003355057,0.056090675563729,1.313880666204201,0.157179425187959,0.340114952699117,0.34622968885153,2.802950489273235,0.503368593609344,1.647438956054174,0.290139013287801,1.489069823069034,1669665.083771854
152904,-0.551629267839745,0.6746273066069,0.167238330692315,-0.375536614121951,0.616501030685145,1.528064535083293,0.26262308785045,1.417143951449159,1.16813029852489,0.853437228476393,0.095384757158135,1.79268056557111,2304096.008887326
153102,-1.796142063634412,0.721701339188808,-0.092551026955876,0.961714961732634,0.215409846294731,1.182430890243024,0.148439136611124,2.139182668706646,2.011551909929143,0.460729551054216,0.240990163567,1.177467706974012,1240728.8058753896
153501,-0.237375383106551,-0.283002136028685,0.033746891387859,0.847282508292515,2.472956289623894,0.40813794323894,0.179409929677611,1.126468781538111,2.710331672730445,0.691140079267625,0.145663038289752,0.279186273245596,45696035.60718616
153600,3.059628497886913,-1.547492862995815,-0.098314626656791,-0.921280177220268,3.32964274347848,0.637681579147037,0.154385457394514,0.284778941784584,0.270014245591567,2.185174442142852,0.252700084051305,1.206059119004852,41670810.70065917
153704,-0.980945076812516,0.2696136172495,-0.136875494312595,0.936171382499255,1.198547900761519,1.381151214762954,0.18213859780959,1.181184530740439,2.179492977574035,1.111537597513454,0.319014092122185,0.245013148241184,59784164.41092745
153706,0.846944202230545,-0.418483042401189,-0.108813345221764,0.207707132560605,3.183293536009172,0.651694686898034,0.114040923325457,0.416393327351906,2.336349333778627,1.070177729299223,0.222854268547221,0.208686194791301,41666113.53160003
153901,1.053652631708342,0.576457017410353,0.148466587161777,-1.433208999629266,2.494076789042078,1.131203913989172,0.277429730785639,0.353536862388212,1.440424157333736,0.554746896578819,0.128963143623862,1.786745862017478,66142952.53898745
153903,0.797326049869207,-0.920122468359033,-0.165272730319388,0.252703340876591,1.215004336018662,0.701686687918865,0.266322004580738,1.731918750032269,0.417678286149455,1.621809156277898,0.431594734900126,1.479215409155678,3228479.751776718
154302,-1.428888685220227,1.296288667254398,0.0297424154205,0.076608034421032,0.537866294836077,2.171434572892432,0.220312981228214,0.911978562477937,1.966754980056304,0.875145905638034,0.190570565807714,0.835370528056905,138366627.0008716
150500,-0.373649076011419,-0.876174797880093,-0.196782780807519,1.420065631783606,1.108037135978486,0.524484196860272,0.17797120144761,2.052446925224181,1.481686211989905,1.400658994740365,0.374753982255129,0.632381293440575,103237511.53804505
150901,0.25770324813199,0.009247839015035,0.175556799234908,-0.248934994039259,1.526226549568882,1.626130270197917,0.354547256291382,0.55971479644487,1.268523301436892,1.616882431182882,0.178990457056474,0.808649790484129,2995370.751900862
150902,0.735363777949463,-0.768423380107941,-0.313562429842294,0.330460475768837,1.281041102722379,0.831599746984105,0.295523123031716,1.536188892451989,0.545677324772916,1.600023127092046,0.60908555287401,1.205728416683152,2434880.867531524
151401,-1.5196529324449,0.621551040605065,-0.016740755416761,0.766714627400385,0.421608464187112,1.115291053075518,0.258348932713644,1.953381733209951,1.941261396632012,0.493740012470453,0.275089688130405,1.186667105809566,12355519.847569644
152400,1.293359083592991,-0.853774690916045,-0.368425149293293,0.091462532779363,1.962399633548349,0.763977802737858,0.523673582360479,0.891780857970266,0.669040549955358,1.617752493653903,0.892098731653772,0.800318325190903,21107207.045654897
153001,-0.624637460439905,0.849204144501232,0.401046497696075,-0.622342103175972,0.707978301136253,1.668092748576988,0.670436175488142,0.874640190783889,1.332615761576158,0.818888604075756,0.269389677792067,1.496982293959861,2505527.9747055676
153005,0.804742829628909,-0.805377083267276,-0.323403639289502,0.346356976518248,1.52676734033641,0.611059915413748,0.180958783775358,1.6521639259681,0.722024510707501,1.416436998681024,0.50436242306486,1.305806949449852,24773044.925555475
153401,-2.357725472449752,1.022847671446077,0.707238940286399,0.80667351196801,1.000625622719563,1.244532035141729,0.781321101679218,0.955101766989481,3.358351095169315,0.221684363695652,0.074082161392819,0.148428255021471,10829187.572360108
154000,3.531716466371961,-1.158835054909638,-0.64968721364393,-1.185329204784961,3.92410046737991,0.397013198265752,0.062984552118309,0.136065007994093,0.392384001007949,1.55584825317539,0.712671765762239,1.321394212779054,224864415.24806604
016802,0.097689980610627,1.217048622772888,-0.061635514800327,-1.496322573830548,0.314680280693276,1.575192772278174,0.556088852100516,1.355124799160566,0.216990300082649,0.358144149505286,0.617724366900843,2.851447372991114,215036.73465874177
017101,0.057333280082965,-1.530207426439663,-0.632422663142247,1.810503566457888,0.148245334546255,0.667082398194908,0.874398257814217,2.060943555573981,0.09091205446329,2.197289824634571,1.506820920956464,0.250439989116093,313337.0384169784
017801,-1.475260963064311,1.426642881899027,0.285725549934438,-0.302743701182012,0.10393462472971,2.435075212574612,0.869319450947615,0.449281501213013,1.579195587794021,1.008432330675585,0.583593901013177,0.752025202395025,214023.11033407305
017802,0.559579981544452,-0.258645562613526,-0.249204024032877,0.00159742099079,1.249524357549898,1.002354259251885,1.359696904375574,0.506714145946571,0.689944376005446,1.260999821865411,1.608900928408451,0.505116724955781,510061.409222334
022704,0.616991557127974,0.195214618099742,0.577914998731943,-1.384633270539171,0.866235476135574,1.296206356256333,1.066368810113164,0.769159534064564,0.2492439190076,1.100991738156591,0.488453811381221,2.153792804603735,544529.9294158021
025701,-0.483092803868233,-1.306173976329965,-0.395781410180811,1.878403289233156,0.060634512596977,0.880871334342119,0,2.662405877199104,0.54372731646521,2.187045310672084,0.395781410180811,0.784002587965948,627286.2905078796
025702,0.15151694551216,-0.44565098671802,-0.256022447393988,0.338729446377787,0.352744292036674,1.415486180734447,0.200301132288012,1.774210937571793,0.201227346524514,1.861137167452467,0.456323579682,1.435481491194006,533379.1783329922
031201,0.639240664837716,0.978732305722132,0.238666076394213,-2.028780727775075,0.722321971173583,1.230867818277076,0.238666076394213,1.634432443989474,0.083081306335867,0.252135512554944,0,3.663213171764549,512032.809317328
031202,-0.570503009142586,-0.939190781256115,-1.069392181658017,2.221725458275902,0.393833582255867,0.153396439815311,0.17035011103813,2.945751240073313,0.964336591398453,1.092587221071426,1.239742292696147,0.724025781797411,309373.9893507232
032602,-0.256375322314647,-0.131188952028664,0.428051918862032,-0.291898878391309,0.213165239493004,0.295495110095019,1.120525174828588,2.151698920067432,0.469540561807651,0.426684062123683,0.692473255966556,2.443597798458741,472046.5155393107
032801,0.091183497858068,-0.399353673336341,-0.247215368693805,0.214946285930174,0.264890693052643,0.40394896622602,0.423900929263019,2.596599815467638,0.173707195194575,0.803302639562361,0.671116297956824,2.381653529537464,585279.7040920467
032802,-0.617670868784457,-0.7722139421165,-0.162236075164987,1.337950486918057,0.247888815681968,0.880707145836183,0.492040957696821,2.107427366990883,0.865559684466425,1.652921087952683,0.654277032861808,0.769476880072826,646009.3333562919
032901,0.864268491892637,-1.124054518310939,-0.166908827836352,0.489614216422739,1.540725233479931,0.546453838116689,0.441344707809947,1.483118511643853,0.676456741587294,1.670508356427628,0.608253535646299,0.993504295221114,671802.974265799
119202,0.364291094198631,0.037523302017727,0.507245948807188,-1.070108731909511,0.490841011990469,0.654337695653282,1.168968932386967,1.565997980476708,0.126549917791838,0.616814393635555,0.661722983579779,2.636106712386219,2030855.538486955
119201,-0.297323335447676,-0.035531391380332,-0.888624703031865,0.762560912774283,0.062695658674413,0.419713284066095,0.38135520655931,2.770707892476536,0.360018994122089,0.455244675446427,1.269979909591175,2.008146979702253,1044670.4246864638
033203,-0.747822062790557,-1.241906324127586,0.881808983054739,1.047176632445244,0,1.468185022051755,0.930123436137012,1.378957437787355,0.747822062790557,2.710091346179341,0.048314453082273,0.331780805342111,437609.85119749035
033204,-0.365348202391683,-2.058398517155887,-0.273972462723164,2.360784585371034,0.034540663806737,0.280279914724272,0.093377097902382,3.164043377251935,0.39988886619842,2.338678431880159,0.367349560625546,0.803258791880901,373215.4897208454
042601,0.131216968542516,-0.257139409750639,-0.35802173719088,0.312688012647583,0.420887423583277,1.640236674351368,0.374284685772613,1.366772825747999,0.289670455040761,1.897376084102007,0.732306422963493,1.054084813100416,293088.75152018963
042602,-0.365449166742103,1.545518175605056,-0.829443520990701,-0.660929732808251,0.157824263855397,2.083988965942167,0.284441005918026,1.227399408009619,0.5232734305975,0.538470790337111,1.113884526908727,1.88832914081787,332011.04076638847
047801,0.105581994369557,-0.788977028333669,-1.690451839102212,1.975559811359306,0.468495031852756,0.308879906022667,0.60687784194013,2.377435190699506,0.362913037483199,1.097856934356336,2.297329681042342,0.4018753793402,476537.6048570595
